experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:18:51.231Z,0.004743202402,2025-09-21 06:18:51.231,23.275
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:18:56.231Z,0.004959314851,2025-09-21 06:18:56.231,23.276388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:01.231Z,0.005053028537,2025-09-21 06:19:01.231,23.277777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:06.231Z,0.004897659312,2025-09-21 06:19:06.231,23.279166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:11.231Z,0.004669844888,2025-09-21 06:19:11.231,23.280555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:16.231Z,0.004678765477,2025-09-21 06:19:16.231,23.281944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:21.231Z,0.005060758753,2025-09-21 06:19:21.231,23.283333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:26.230Z,0.005160692072,2025-09-21 06:19:26.230,23.284722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:31.230Z,0.005493992939,2025-09-21 06:19:31.230,23.286111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:36.232Z,0.005609563626,2025-09-21 06:19:36.232,23.2875
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:41.230Z,0.00587534257,2025-09-21 06:19:41.230,23.288888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:46.231Z,0.005923075866,2025-09-21 06:19:46.231,23.290277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:51.231Z,0.005950353291,2025-09-21 06:19:51.231,23.291666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:19:56.231Z,0.005865024714,2025-09-21 06:19:56.231,23.293055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:01.231Z,0.00586257897,2025-09-21 06:20:01.231,23.294444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:06.231Z,0.005746536836,2025-09-21 06:20:06.231,23.295833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:11.231Z,0.005773205689,2025-09-21 06:20:11.231,23.297222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:16.231Z,0.005967353069,2025-09-21 06:20:16.231,23.298611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:21.231Z,0.005731395636,2025-09-21 06:20:21.231,23.3
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:26.231Z,0.005771746689,2025-09-21 06:20:26.231,23.301388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:31.230Z,0.005524540335,2025-09-21 06:20:31.230,23.302777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:36.231Z,0.005284568888,2025-09-21 06:20:36.231,23.304166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:41.231Z,0.005088338619,2025-09-21 06:20:41.231,23.305555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:46.231Z,0.004532686744,2025-09-21 06:20:46.231,23.306944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:51.230Z,0.004290575971,2025-09-21 06:20:51.230,23.308333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:20:56.231Z,0.0039934932,2025-09-21 06:20:56.231,23.309722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:01.230Z,0.00376597049,2025-09-21 06:21:01.230,23.311111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:06.231Z,0.003948908603,2025-09-21 06:21:06.231,23.3125
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:11.231Z,0.004291871283,2025-09-21 06:21:11.231,23.313888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:16.231Z,0.004469060591,2025-09-21 06:21:16.231,23.315277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:21.231Z,0.004473053135,2025-09-21 06:21:21.231,23.316666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:26.231Z,0.004611187658,2025-09-21 06:21:26.231,23.318055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:31.231Z,0.004710775871,2025-09-21 06:21:31.231,23.319444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:36.230Z,0.004634662855,2025-09-21 06:21:36.230,23.320833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:41.231Z,0.004595217179,2025-09-21 06:21:41.231,23.322222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:46.231Z,0.004613511118,2025-09-21 06:21:46.231,23.323611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:51.231Z,0.004632669304,2025-09-21 06:21:51.231,23.325
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:21:56.231Z,0.004453917008,2025-09-21 06:21:56.231,23.326388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:01.231Z,0.004793740375,2025-09-21 06:22:01.231,23.327777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:06.231Z,0.004863347504,2025-09-21 06:22:06.231,23.329166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:11.231Z,0.00494703169,2025-09-21 06:22:11.231,23.330555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:16.231Z,0.005170990762,2025-09-21 06:22:16.231,23.331944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:21.230Z,0.005425312648,2025-09-21 06:22:21.230,23.333333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:26.230Z,0.005403368735,2025-09-21 06:22:26.230,23.334722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:31.230Z,0.005303169819,2025-09-21 06:22:31.230,23.336111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:36.230Z,0.005125280655,2025-09-21 06:22:36.230,23.3375
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:41.231Z,0.005140378538,2025-09-21 06:22:41.231,23.338888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:46.230Z,0.005442057822,2025-09-21 06:22:46.230,23.340277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:51.232Z,0.005618444721,2025-09-21 06:22:51.232,23.341666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:22:56.231Z,0.005331462683,2025-09-21 06:22:56.231,23.343055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:01.231Z,0.005231086387,2025-09-21 06:23:01.231,23.344444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:06.230Z,0.005199858643,2025-09-21 06:23:06.230,23.345833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:11.230Z,0.005318820631,2025-09-21 06:23:11.230,23.347222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:16.230Z,0.005169197828,2025-09-21 06:23:16.230,23.348611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:21.230Z,0.005074531077,2025-09-21 06:23:21.230,23.35
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:26.232Z,0.005045687456,2025-09-21 06:23:26.232,23.351388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:31.230Z,0.005247895654,2025-09-21 06:23:31.230,23.352777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:36.231Z,0.005300673498,2025-09-21 06:23:36.231,23.354166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:41.231Z,0.00539538061,2025-09-21 06:23:41.231,23.355555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:46.232Z,0.005254962391,2025-09-21 06:23:46.232,23.356944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:51.231Z,0.005544598275,2025-09-21 06:23:51.231,23.358333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:23:56.230Z,0.005862659745,2025-09-21 06:23:56.230,23.359722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:01.231Z,0.00603591573,2025-09-21 06:24:01.231,23.361111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:06.230Z,0.006165898157,2025-09-21 06:24:06.230,23.3625
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:11.230Z,0.006483527831,2025-09-21 06:24:11.230,23.363888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:16.230Z,0.006458264166,2025-09-21 06:24:16.230,23.365277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:21.231Z,0.006617673439,2025-09-21 06:24:21.231,23.366666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:26.231Z,0.007054740121,2025-09-21 06:24:26.231,23.368055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:31.231Z,0.006890357777,2025-09-21 06:24:31.231,23.369444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:36.230Z,0.007073555145,2025-09-21 06:24:36.230,23.370833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:41.230Z,0.006782989353,2025-09-21 06:24:41.230,23.372222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:46.231Z,0.006416163355,2025-09-21 06:24:46.231,23.373611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:51.231Z,0.006179580062,2025-09-21 06:24:51.231,23.375
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:24:56.231Z,0.00608685322,2025-09-21 06:24:56.231,23.376388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:01.231Z,0.005938101516,2025-09-21 06:25:01.231,23.377777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:06.231Z,0.005882041446,2025-09-21 06:25:06.231,23.379166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:11.231Z,0.005739778413,2025-09-21 06:25:11.231,23.380555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:16.232Z,0.005843589983,2025-09-21 06:25:16.232,23.381944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:21.230Z,0.006055758181,2025-09-21 06:25:21.230,23.383333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:26.231Z,0.006359315602,2025-09-21 06:25:26.231,23.384722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:31.231Z,0.006362889033,2025-09-21 06:25:31.231,23.386111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:36.231Z,0.006399622403,2025-09-21 06:25:36.231,23.3875
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:41.231Z,0.00639241739,2025-09-21 06:25:41.231,23.388888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:46.232Z,0.006372053035,2025-09-21 06:25:46.232,23.390277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:51.231Z,0.00614346487,2025-09-21 06:25:51.231,23.391666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:25:56.231Z,0.006174440451,2025-09-21 06:25:56.231,23.393055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:01.231Z,0.006318040637,2025-09-21 06:26:01.231,23.394444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:06.231Z,0.006410904508,2025-09-21 06:26:06.231,23.395833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:11.231Z,0.006212930991,2025-09-21 06:26:11.231,23.397222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:16.231Z,0.006195150858,2025-09-21 06:26:16.231,23.398611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:21.231Z,0.006226905649,2025-09-21 06:26:21.231,23.4
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:26.230Z,0.005935382673,2025-09-21 06:26:26.230,23.401388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:31.231Z,0.005702200339,2025-09-21 06:26:31.231,23.402777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:36.231Z,0.005698042678,2025-09-21 06:26:36.231,23.404166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:41.231Z,0.005516203126,2025-09-21 06:26:41.231,23.405555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:46.231Z,0.005739689167,2025-09-21 06:26:46.231,23.406944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:51.230Z,0.005858339078,2025-09-21 06:26:51.230,23.408333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:26:56.231Z,0.00552758126,2025-09-21 06:26:56.231,23.409722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:01.230Z,0.00516208032,2025-09-21 06:27:01.230,23.411111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:06.231Z,0.004686777415,2025-09-21 06:27:06.231,23.4125
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:11.231Z,0.004454011945,2025-09-21 06:27:11.231,23.413888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:16.231Z,0.004225699641,2025-09-21 06:27:16.231,23.415277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:21.230Z,0.003800356844,2025-09-21 06:27:21.230,23.416666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:26.231Z,0.003397557133,2025-09-21 06:27:26.231,23.418055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:31.232Z,0.003231343691,2025-09-21 06:27:31.232,23.419444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:36.230Z,0.002979983681,2025-09-21 06:27:36.230,23.420833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:41.231Z,0.002855495351,2025-09-21 06:27:41.231,23.422222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:46.231Z,0.002818139953,2025-09-21 06:27:46.231,23.423611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:51.231Z,0.002940866356,2025-09-21 06:27:51.231,23.425
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:27:56.231Z,0.003210308298,2025-09-21 06:27:56.231,23.426388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:01.230Z,0.003409288118,2025-09-21 06:28:01.230,23.427777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:06.231Z,0.003513124883,2025-09-21 06:28:06.231,23.429166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:11.231Z,0.003510850816,2025-09-21 06:28:11.231,23.430555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:16.230Z,0.003234592721,2025-09-21 06:28:16.230,23.431944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:21.230Z,0.003077295835,2025-09-21 06:28:21.230,23.433333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:26.231Z,0.003280757051,2025-09-21 06:28:26.231,23.434722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:31.230Z,0.003374162458,2025-09-21 06:28:31.230,23.436111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:36.230Z,0.003456322222,2025-09-21 06:28:36.230,23.4375
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:41.232Z,0.003249875604,2025-09-21 06:28:41.232,23.438888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:46.231Z,0.003135243501,2025-09-21 06:28:46.231,23.440277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:51.230Z,0.003000932966,2025-09-21 06:28:51.230,23.441666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:28:56.231Z,0.002940110845,2025-09-21 06:28:56.231,23.443055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:01.231Z,0.003044300513,2025-09-21 06:29:01.231,23.444444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:06.231Z,0.003438410065,2025-09-21 06:29:06.231,23.445833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:11.230Z,0.003642918393,2025-09-21 06:29:11.230,23.447222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:16.231Z,0.003922905257,2025-09-21 06:29:16.231,23.448611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:21.230Z,0.003875139462,2025-09-21 06:29:21.230,23.45
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:26.231Z,0.003575915794,2025-09-21 06:29:26.231,23.451388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:31.230Z,0.003239818443,2025-09-21 06:29:31.230,23.452777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:36.231Z,0.003083506546,2025-09-21 06:29:36.231,23.454166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:41.231Z,0.003006585971,2025-09-21 06:29:41.231,23.455555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:46.231Z,0.003013517586,2025-09-21 06:29:46.231,23.456944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:51.230Z,0.002880073596,2025-09-21 06:29:51.230,23.458333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:29:56.231Z,0.002882248105,2025-09-21 06:29:56.231,23.459722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:01.231Z,0.003200099646,2025-09-21 06:30:01.231,23.461111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:06.231Z,0.00322765781,2025-09-21 06:30:06.231,23.4625
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:11.231Z,0.003351827057,2025-09-21 06:30:11.231,23.463888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:16.230Z,0.003699366805,2025-09-21 06:30:16.230,23.465277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:21.231Z,0.003810519421,2025-09-21 06:30:21.231,23.466666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:26.231Z,0.004025039146,2025-09-21 06:30:26.231,23.468055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:31.231Z,0.004102025675,2025-09-21 06:30:31.231,23.469444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:36.231Z,0.00421338076,2025-09-21 06:30:36.231,23.470833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:41.231Z,0.004303617629,2025-09-21 06:30:41.231,23.472222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:46.231Z,0.004237047418,2025-09-21 06:30:46.231,23.473611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:51.231Z,0.004058112476,2025-09-21 06:30:51.231,23.475
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:30:56.231Z,0.003833804658,2025-09-21 06:30:56.231,23.476388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:01.231Z,0.003634099182,2025-09-21 06:31:01.231,23.477777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:06.231Z,0.003602453019,2025-09-21 06:31:06.231,23.479166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:11.231Z,0.003513419732,2025-09-21 06:31:11.231,23.480555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:16.231Z,0.003666784397,2025-09-21 06:31:16.231,23.481944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:21.230Z,0.003735615051,2025-09-21 06:31:21.230,23.483333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:26.230Z,0.003751215541,2025-09-21 06:31:26.230,23.484722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:31.231Z,0.003435953164,2025-09-21 06:31:31.231,23.486111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:36.231Z,0.003385361482,2025-09-21 06:31:36.231,23.4875
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:41.231Z,0.003168962177,2025-09-21 06:31:41.231,23.488888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:46.231Z,0.00332153457,2025-09-21 06:31:46.231,23.490277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:51.232Z,0.00315090859,2025-09-21 06:31:51.232,23.491666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:31:56.231Z,0.002821548416,2025-09-21 06:31:56.231,23.493055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:01.231Z,0.002502842454,2025-09-21 06:32:01.231,23.494444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:06.230Z,0.002593986399,2025-09-21 06:32:06.230,23.495833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:11.231Z,0.002710531661,2025-09-21 06:32:11.231,23.497222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:16.231Z,0.002661976137,2025-09-21 06:32:16.231,23.498611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:21.231Z,0.002504842211,2025-09-21 06:32:21.231,23.5
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:26.231Z,0.002437307933,2025-09-21 06:32:26.231,23.501388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:31.231Z,0.001943769146,2025-09-21 06:32:31.231,23.502777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:36.231Z,0.001584977147,2025-09-21 06:32:36.231,23.504166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:41.230Z,0.001425434393,2025-09-21 06:32:41.230,23.505555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:46.231Z,0.001342351113,2025-09-21 06:32:46.231,23.506944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:51.230Z,0.001305337228,2025-09-21 06:32:51.230,23.508333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:32:56.230Z,0.001134946632,2025-09-21 06:32:56.230,23.509722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:01.231Z,0.000931981391,2025-09-21 06:33:01.231,23.511111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:06.231Z,0.001078008778,2025-09-21 06:33:06.231,23.5125
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:11.230Z,0.001332135647,2025-09-21 06:33:11.230,23.513888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:16.231Z,0.001409566384,2025-09-21 06:33:16.231,23.515277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:21.231Z,0.001123371975,2025-09-21 06:33:21.231,23.516666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:26.231Z,0.000817430694,2025-09-21 06:33:26.231,23.518055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:31.230Z,0.000470874591,2025-09-21 06:33:31.230,23.519444444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:36.231Z,0.000295168766,2025-09-21 06:33:36.231,23.520833333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:41.230Z,0.000202472439,2025-09-21 06:33:41.230,23.522222222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:46.231Z,0.000604202507,2025-09-21 06:33:46.231,23.523611111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:51.231Z,0.001040928321,2025-09-21 06:33:51.231,23.525
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:33:56.230Z,0.001361687097,2025-09-21 06:33:56.230,23.526388888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:01.232Z,0.001636779072,2025-09-21 06:34:01.232,23.527777777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:06.231Z,0.001857051876,2025-09-21 06:34:06.231,23.529166666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:11.230Z,0.001947980605,2025-09-21 06:34:11.230,23.530555555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:16.230Z,0.002047480294,2025-09-21 06:34:16.230,23.531944444444
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:21.231Z,0.001962506356,2025-09-21 06:34:21.231,23.533333333333
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:26.231Z,0.001764236762,2025-09-21 06:34:26.231,23.534722222222
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:31.230Z,0.001587032138,2025-09-21 06:34:31.230,23.536111111111
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:36.231Z,0.001397389625,2025-09-21 06:34:36.231,23.5375
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:41.230Z,0.001242516004,2025-09-21 06:34:41.230,23.538888888889
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:46.230Z,0.0011604512,2025-09-21 06:34:46.230,23.540277777778
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:51.231Z,0.001153573444,2025-09-21 06:34:51.231,23.541666666667
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:34:56.230Z,0.001269867234,2025-09-21 06:34:56.230,23.543055555556
Yeast Grow 4 Days,pioreactor02,2025-09-21T04:35:01.231Z,0.001192094351,2025-09-21 06:35:01.231,23.544444444444
